2020-10-04 17:34:22,539 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:22,661 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:22,661 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:23,967 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.001, task = hit/falsealarm
2020-10-04 17:34:23,988 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:24,109 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:24,488 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.001, task = miss/falsealarm
2020-10-04 17:34:24,488 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.001, task = correctreject/falsealarm
2020-10-04 17:34:24,517 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:24,517 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:24,621 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:24,632 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:24,632 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:25,143 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:25,143 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:25,735 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:26,046 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.001, task = hit/falsealarm
2020-10-04 17:34:26,061 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:26,203 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:26,250 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:26,251 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:26,572 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.001, task = miss/falsealarm
2020-10-04 17:34:26,572 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.001, task = correctreject/falsealarm
2020-10-04 17:34:26,580 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:26,580 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:26,695 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:26,728 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:26,728 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:27,215 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:27,215 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:27,795 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:28,123 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:28,147 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.001, task = hit/falsealarm
2020-10-04 17:34:28,302 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:28,311 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:28,311 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:28,641 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:28,641 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:28,673 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.001, task = miss/falsealarm
2020-10-04 17:34:28,673 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.001, task = correctreject/falsealarm
2020-10-04 17:34:28,759 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:28,825 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:28,825 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:29,275 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:29,275 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = correctreject/falsealarm
