2020-10-04 18:01:23,303 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 1.0, task = miss/correctreject
2020-10-04 18:01:23,304 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:23,326 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 1.0, task = hit/miss
2020-10-04 18:01:23,345 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 1.0, task = miss/correctreject
2020-10-04 18:01:23,345 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:23,367 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 1.0, task = hit/miss
2020-10-04 18:01:23,386 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 1.0, task = miss/correctreject
2020-10-04 18:01:23,386 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:23,408 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 1.0, task = hit/miss
2020-10-04 18:01:23,427 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 1.0, task = miss/correctreject
2020-10-04 18:01:23,427 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/miss
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,172 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/miss
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/falsealarm
